0.000000	0.7232
0.004040	0.7177
0.008081	0.7250
0.012121	0.7662
0.016162	0.8039
0.020202	0.8163
0.024242	0.8304
0.028283	0.8539
0.032323	0.8829
0.036364	0.9352
0.040404	0.9603
0.044444	0.9860
0.048485	0.9866
0.052525	1.0368
0.056566	1.0692
0.060606	1.0688
0.064646	1.0933
0.068687	1.1084
0.072727	1.1406
0.076768	1.1638
0.080808	1.1866
0.084848	1.1938
0.088889	1.1949
0.092929	1.2052
0.096970	1.2140
0.101010	1.2029
0.105051	1.1954
0.109091	1.2139
0.113131	1.2187
0.117172	1.1752
0.121212	1.1536
0.125253	1.1725
0.129293	1.1359
0.133333	1.1153
0.137374	1.1295
0.141414	1.0718
0.145455	1.0656
0.149495	1.0187
0.153535	1.0185
0.157576	0.9847
0.161616	0.9739
0.165657	0.9393
0.169697	0.8962
0.173737	0.8636
0.177778	0.8706
0.181818	0.8585
0.185859	0.8053
0.189899	0.7694
0.193939	0.7780
0.197980	0.7998
0.202020	0.7833
0.206061	0.7668
0.210101	0.7736
0.214141	0.8176
0.218182	0.8362
0.222222	0.8596
0.226263	0.8839
0.230303	0.9059
0.234343	0.9554
0.238384	0.9445
0.242424	1.0011
0.246465	1.0009
0.250505	1.0235
0.254545	1.0465
0.258586	1.0858
0.262626	1.0912
0.266667	1.1045
0.270707	1.1369
0.274747	1.1557
0.278788	1.1819
0.282828	1.1727
0.286869	1.1834
0.290909	1.2095
0.294949	1.1918
0.298990	1.1858
0.303030	1.2046
0.307071	1.2066
0.311111	1.1872
0.315152	1.1874
0.319192	1.2043
0.323232	1.1580
0.327273	1.1273
0.331313	1.1333
0.335354	1.0920
0.339394	1.0983
0.343434	1.0805
0.347475	1.0332
0.351515	1.0015
0.355556	0.9697
0.359596	0.9268
0.363636	0.9251
0.367677	0.8929
0.371717	0.8467
0.375758	0.8416
0.379798	0.7723
0.383838	0.7803
0.387879	0.7640
0.391919	0.7157
0.395960	0.7343
0.400000	0.7282
