0.000000	0.7255
0.004040	0.7342
0.008081	0.7672
0.012121	0.7623
0.016162	0.7899
0.020202	0.8058
0.024242	0.8148
0.028283	0.8828
0.032323	0.8881
0.036364	0.9339
0.040404	0.9712
0.044444	0.9775
0.048485	0.9847
0.052525	1.0334
0.056566	1.0475
0.060606	1.0925
0.064646	1.1215
0.068687	1.1216
0.072727	1.1675
0.076768	1.1907
0.080808	1.1803
0.084848	1.2138
0.088889	1.2039
0.092929	1.2141
0.096970	1.2090
0.101010	1.2329
0.105051	1.2228
0.109091	1.2094
0.113131	1.1826
0.117172	1.1960
0.121212	1.1878
0.125253	1.1382
0.129293	1.1343
0.133333	1.1208
0.137374	1.1114
0.141414	1.0770
0.145455	1.0432
0.149495	1.0135
0.153535	0.9999
0.157576	0.9789
0.161616	0.9244
0.165657	0.9314
0.169697	0.8935
0.173737	0.8645
0.177778	0.8365
0.181818	0.8179
0.185859	0.7885
0.189899	0.7822
0.193939	0.7547
0.197980	0.7359
0.202020	0.7593
0.206061	0.7427
0.210101	0.7688
0.214141	0.7943
0.218182	0.8095
0.222222	0.8374
0.226263	0.8481
0.230303	0.8920
0.234343	0.9078
0.238384	0.9476
0.242424	0.9702
0.246465	0.9861
0.250505	1.0185
0.254545	1.0459
0.258586	1.0568
0.262626	1.1102
0.266667	1.1079
0.270707	1.1512
0.274747	1.1670
0.278788	1.1862
0.282828	1.2058
0.286869	1.2086
0.290909	1.2173
0.294949	1.2088
0.298990	1.2154
0.303030	1.2221
0.307071	1.2171
0.311111	1.2007
0.315152	1.2229
0.319192	1.1792
0.323232	1.1518
0.327273	1.1447
0.331313	1.1426
0.335354	1.1248
0.339394	1.0815
0.343434	1.0642
0.347475	1.0268
0.351515	1.0002
0.355556	0.9903
0.359596	0.9454
0.363636	0.9102
0.367677	0.8921
0.371717	0.8797
0.375758	0.8472
0.379798	0.8266
0.383838	0.7888
0.387879	0.7610
0.391919	0.7519
0.395960	0.7153
0.400000	0.7371
