0.000000	0.7118
0.004040	0.7402
0.008081	0.7321
0.012121	0.7476
0.016162	0.7772
0.020202	0.8164
0.024242	0.8261
0.028283	0.8650
0.032323	0.8929
0.036364	0.9428
0.040404	0.9525
0.044444	0.9681
0.048485	1.0010
0.052525	1.0252
0.056566	1.0702
0.060606	1.1040
0.064646	1.1034
0.068687	1.1173
0.072727	1.1206
0.076768	1.1542
0.080808	1.1773
0.084848	1.2071
0.088889	1.1716
0.092929	1.2205
0.096970	1.2160
0.101010	1.2009
0.105051	1.2336
0.109091	1.1898
0.113131	1.1963
0.117172	1.1694
0.121212	1.1627
0.125253	1.1621
0.129293	1.1160
0.133333	1.1335
0.137374	1.1113
0.141414	1.0655
0.145455	1.0526
0.149495	1.0113
0.153535	0.9941
0.157576	0.9694
0.161616	0.9445
0.165657	0.9273
0.169697	0.9111
0.173737	0.9075
0.177778	0.8496
0.181818	0.8302
0.185859	0.8181
0.189899	0.7963
0.193939	0.7873
0.197980	0.7780
0.202020	0.7685
0.206061	0.7977
0.210101	0.7999
0.214141	0.7885
0.218182	0.8243
0.222222	0.8619
0.226263	0.8606
0.230303	0.8957
0.234343	0.9522
0.238384	0.9582
0.242424	0.9734
0.246465	1.0063
0.250505	1.0312
0.254545	1.0344
0.258586	1.1097
0.262626	1.1019
0.266667	1.1267
0.270707	1.1420
0.274747	1.1557
0.278788	1.1747
0.282828	1.1952
0.286869	1.2192
0.290909	1.2041
0.294949	1.2371
0.298990	1.2262
0.303030	1.2167
0.307071	1.2068
0.311111	1.1909
0.315152	1.1846
0.319192	1.1710
0.323232	1.1937
0.327273	1.1583
0.331313	1.1261
0.335354	1.1213
0.339394	1.0719
0.343434	1.0595
0.347475	1.0155
0.351515	1.0000
0.355556	0.9413
0.359596	0.9222
0.363636	0.9331
0.367677	0.8750
0.371717	0.8457
0.375758	0.8452
0.379798	0.8101
0.383838	0.7830
0.387879	0.7351
0.391919	0.7388
0.395960	0.7121
0.400000	0.7173
