0.000000	0.7214
0.004040	0.7150
0.008081	0.7422
0.012121	0.7661
0.016162	0.7725
0.020202	0.7910
0.024242	0.8279
0.028283	0.8473
0.032323	0.9106
0.036364	0.9422
0.040404	0.9280
0.044444	0.9985
0.048485	0.9889
0.052525	1.0350
0.056566	1.0445
0.060606	1.0770
0.064646	1.1106
0.068687	1.0932
0.072727	1.1190
0.076768	1.1833
0.080808	1.1541
0.084848	1.1910
0.088889	1.2153
0.092929	1.2017
0.096970	1.2078
0.101010	1.2008
0.105051	1.2097
0.109091	1.2213
0.113131	1.1839
0.117172	1.1834
0.121212	1.1798
0.125253	1.1618
0.129293	1.1603
0.133333	1.1224
0.137374	1.0970
0.141414	1.0828
0.145455	1.0407
0.149495	1.0248
0.153535	0.9815
0.157576	0.9781
0.161616	0.9752
0.165657	0.9160
0.169697	0.9149
0.173737	0.8991
0.177778	0.8543
0.181818	0.8380
0.185859	0.8263
0.189899	0.7711
0.193939	0.7800
0.197980	0.7931
0.202020	0.7828
0.206061	0.7746
0.210101	0.8032
0.214141	0.8209
0.218182	0.8289
0.222222	0.8492
0.226263	0.8840
0.230303	0.9145
0.234343	0.9431
0.238384	0.9445
0.242424	0.9780
0.246465	1.0105
0.250505	1.0481
0.254545	1.0674
0.258586	1.0663
0.262626	1.0750
0.266667	1.1462
0.270707	1.1375
0.274747	1.1358
0.278788	1.1581
0.282828	1.1855
0.286869	1.1895
0.290909	1.2093
0.294949	1.2008
0.298990	1.1943
0.303030	1.2082
0.307071	1.1887
0.311111	1.2025
0.315152	1.1988
0.319192	1.1572
0.323232	1.1650
0.327273	1.1501
0.331313	1.1399
0.335354	1.0997
0.339394	1.0558
0.343434	1.0554
0.347475	1.0621
0.351515	1.0230
0.355556	0.9770
0.359596	0.9637
0.363636	0.9178
0.367677	0.8871
0.371717	0.8721
0.375758	0.8344
0.379798	0.7892
0.383838	0.7716
0.387879	0.7568
0.391919	0.7482
0.395960	0.7137
0.400000	0.7334
