0.000000	0.7268
0.004040	0.7190
0.008081	0.7373
0.012121	0.7641
0.016162	0.7729
0.020202	0.8139
0.024242	0.8274
0.028283	0.8561
0.032323	0.9014
0.036364	0.9130
0.040404	0.9508
0.044444	0.9687
0.048485	0.9925
0.052525	1.0133
0.056566	1.0483
0.060606	1.0715
0.064646	1.0973
0.068687	1.1188
0.072727	1.1498
0.076768	1.1415
0.080808	1.1667
0.084848	1.1846
0.088889	1.2077
0.092929	1.2153
0.096970	1.2259
0.101010	1.2077
0.105051	1.2284
0.109091	1.2139
0.113131	1.2123
0.117172	1.1774
0.121212	1.1722
0.125253	1.1571
0.129293	1.1742
0.133333	1.1230
0.137374	1.0961
0.141414	1.0757
0.145455	1.0498
0.149495	1.0433
0.153535	0.9977
0.157576	0.9983
0.161616	0.9399
0.165657	0.9222
0.169697	0.8904
0.173737	0.8497
0.177778	0.8409
0.181818	0.8537
0.185859	0.7900
0.189899	0.7911
0.193939	0.7737
0.197980	0.8001
0.202020	0.7606
0.206061	0.7795
0.210101	0.7845
0.214141	0.8147
0.218182	0.8359
0.222222	0.8522
0.226263	0.8891
0.230303	0.8976
0.234343	0.9287
0.238384	0.9848
0.242424	0.9590
0.246465	1.0093
0.250505	1.0379
0.254545	1.0656
0.258586	1.0675
0.262626	1.0982
0.266667	1.1371
0.270707	1.1154
0.274747	1.1319
0.278788	1.1877
0.282828	1.2167
0.286869	1.1987
0.290909	1.2312
0.294949	1.2340
0.298990	1.2123
0.303030	1.2201
0.307071	1.1887
0.311111	1.2124
0.315152	1.1977
0.319192	1.1854
0.323232	1.1646
0.327273	1.1634
0.331313	1.1413
0.335354	1.0854
0.339394	1.0679
0.343434	1.0388
0.347475	1.0336
0.351515	1.0127
0.355556	1.0083
0.359596	0.9671
0.363636	0.9074
0.367677	0.8992
0.371717	0.8474
0.375758	0.7841
0.379798	0.8063
0.383838	0.7798
0.387879	0.7305
0.391919	0.7192
0.395960	0.7435
0.400000	0.7022
