0.000000	0.7070
0.004040	0.7071
0.008081	0.7252
0.012121	0.7743
0.016162	0.8028
0.020202	0.8000
0.024242	0.8017
0.028283	0.8581
0.032323	0.8863
0.036364	0.9139
0.040404	0.9445
0.044444	0.9882
0.048485	0.9874
0.052525	1.0294
0.056566	1.0601
0.060606	1.0843
0.064646	1.1171
0.068687	1.1412
0.072727	1.1318
0.076768	1.1543
0.080808	1.1887
0.084848	1.1726
0.088889	1.2044
0.092929	1.2098
0.096970	1.1958
0.101010	1.2076
0.105051	1.2110
0.109091	1.2092
0.113131	1.2010
0.117172	1.1538
0.121212	1.1724
0.125253	1.1433
0.129293	1.1351
0.133333	1.1293
0.137374	1.1021
0.141414	1.0563
0.145455	1.0626
0.149495	1.0387
0.153535	1.0068
0.157576	0.9910
0.161616	0.9698
0.165657	0.9577
0.169697	0.9125
0.173737	0.8840
0.177778	0.8494
0.181818	0.8281
0.185859	0.8316
0.189899	0.8011
0.193939	0.7987
0.197980	0.7938
0.202020	0.7924
0.206061	0.7830
0.210101	0.8105
0.214141	0.8407
0.218182	0.8281
0.222222	0.8549
0.226263	0.8859
0.230303	0.9165
0.234343	0.9340
0.238384	0.9504
0.242424	0.9839
0.246465	0.9998
0.250505	1.0332
0.254545	1.0608
0.258586	1.0726
0.262626	1.1064
0.266667	1.1169
0.270707	1.1296
0.274747	1.1498
0.278788	1.1757
0.282828	1.1635
0.286869	1.1891
0.290909	1.2004
0.294949	1.2058
0.298990	1.1854
0.303030	1.1982
0.307071	1.1922
0.311111	1.1816
0.315152	1.1819
0.319192	1.1750
0.323232	1.1529
0.327273	1.1576
0.331313	1.1365
0.335354	1.1024
0.339394	1.0697
0.343434	1.0603
0.347475	1.0337
0.351515	0.9851
0.355556	0.9921
0.359596	0.9667
0.363636	0.9254
0.367677	0.9009
0.371717	0.8845
0.375758	0.8280
0.379798	0.7976
0.383838	0.8020
0.387879	0.7315
0.391919	0.7209
0.395960	0.7113
0.400000	0.7099
