# TIC 0190693377_morp_ 0.669_T0_ 1711.605840_P_ 0.3618034_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
303935,303934,372637,392713,423627,423627,423627,423627,423627,423627,423627,454439,475457,539913,539912
539913,590497,621590,642517,673113,673113,673113,673113,673113,673113,673113,704876,726259,758778,803933
