# TIC 0176874060_morp_ 0.314_T0_ 1493.412797_P_ 8.7250003_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
139314,139313,140707,145535,151006,151006,151006,151006,151006,151006,151006,156476,161323,162469,162468
887172,887171,890158,895018,901060,901060,901060,901060,901060,901060,901060,906949,911769,914187,914186
