# TIC 0468997317_morp_ 0.325_T0_ 1551.616807_P_ 3.7500535_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
97621,97621,97778,103764,109404,109404,109404,109404,109404,109404,109404,118118,124472,128685,128684
324862,324862,328125,335975,347271,347271,347271,347271,347271,347271,347271,358739,396625,398007,398007
