# KIC05685072_morp_0.73_T0_54964.626512_P_0.2559051_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
333303,333302,333303,418825,453786,453786,453786,453786,453786,453786,453786,489180,575579,575580,575580
575581,575580,579265,668139,704726,704726,704726,704726,704726,704726,704726,740889,830223,833302,833301
