# KIC02307206_morp_0.01_T0_55086.538682_P_204.0313791_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
482761,482761,483102,483413,483831,483831,483831,483831,483831,483831,483831,484245,484554,484914,484914
736642,736641,736849,737071,737360,737360,737360,737360,737360,737360,737360,737649,737870,738071,738070
