# TIC 0170937974_morp_ 0.683_T0_ 1712.017315_P_ 0.8061295_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
118506,191133,201641,209767,243290,243290,243290,243290,243290,243290,243290,276229,284131,294967,365897
365898,365898,449219,456138,493018,493018,493018,493018,493018,493018,493018,553861,613927,618505,618504
