# 1283457247344012160_reference_time_2131.4495213161877_frequency_0.29300574708530464_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
234986,234986,234986,240148,246558,246559,246559,319456,392355,392354,392355,398299,403070,403071,403071
