# KIC04159347_morp_0.1_T0_54958.22766_P_12.2835553_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
39539,39539,40611,42241,44286,44286,44286,44286,44286,44286,44286,46386,48049,49286,49285
224055,224055,225039,226681,228698,228698,228698,228698,228698,228698,228698,230735,232372,233344,233344
