0.000000	0.9926
0.030303	1.0004
0.060606	0.9924
0.090909	0.9963
0.121212	0.9943
0.151515	0.9953
0.181818	0.9855
0.212121	0.9912
0.242424	0.9973
0.272727	0.9993
0.303030	0.9968
0.333333	0.9936
0.363636	0.9989
0.393939	0.9996
0.424242	1.0009
0.454545	1.0008
0.484848	0.9979
0.515152	0.9967
0.545455	0.9978
0.575758	0.9993
0.606061	0.9998
0.636364	1.0006
0.666667	1.0052
0.696970	0.9954
0.727273	0.9999
0.757576	1.0008
0.787879	1.0032
0.818182	1.0010
0.848485	1.0083
0.878788	1.0029
0.909091	1.0002
0.939394	1.0020
0.969697	1.0037
1.000000	1.0023
1.030303	1.0039
1.060606	0.9971
1.090909	1.0008
1.121212	0.9998
1.151515	1.0029
1.181818	1.0048
1.212121	1.0039
1.242424	1.0037
1.272727	1.0004
1.303030	1.0055
1.333333	1.0097
1.363636	0.9976
1.393939	0.9977
1.424242	1.0053
1.454545	1.0050
1.484848	1.0014
1.515152	1.0031
1.545455	1.0045
1.575758	1.0029
1.606061	1.0032
1.636364	0.9989
1.666667	1.0030
1.696970	1.0065
1.727273	1.0008
1.757576	0.9951
1.787879	1.0056
1.818182	1.0061
1.848485	1.0003
1.878788	1.0019
1.909091	1.0090
1.939394	1.0050
1.969697	1.0053
2.000000	1.0079
2.030303	1.0038
2.060606	1.0037
2.090909	1.0052
2.121212	1.0030
2.151515	1.0043
2.181818	1.0033
2.212121	1.0034
2.242424	1.0027
2.272727	1.0016
2.303030	1.0014
2.333333	0.9998
2.363636	1.0047
2.393939	0.9988
2.424242	0.9973
2.454545	0.9946
2.484848	0.9975
2.515152	0.9968
2.545455	0.9965
2.575758	1.0005
2.606061	0.9973
2.636364	0.9976
2.666667	0.9911
2.696970	0.9971
2.727273	0.9922
2.757576	0.9983
2.787879	0.9918
2.818182	0.9949
2.848485	0.9951
2.878788	0.9972
2.909091	0.9995
2.939394	0.9928
2.969697	0.9967
3.000000	0.9888
