0.000000	0.9503
0.077441	0.9526
0.154882	0.9651
0.232323	0.9825
0.309764	0.9836
0.387205	0.9856
0.464646	0.9832
0.542088	0.9866
0.619529	0.9854
0.696970	0.9883
0.774411	0.9882
0.851852	0.9838
0.929293	0.9897
1.006734	0.9870
1.084175	0.9918
1.161616	0.9915
1.239057	0.9901
1.316498	0.9928
1.393939	1.0002
1.471380	0.9926
1.548822	0.9951
1.626263	0.9977
1.703704	1.0030
1.781145	0.9986
1.858586	1.0021
1.936027	0.9975
2.013468	0.9975
2.090909	0.9990
2.168350	1.0070
2.245791	1.0092
2.323232	1.0085
2.400673	1.0081
2.478114	1.0087
2.555556	1.0091
2.632997	1.0167
2.710438	1.0094
2.787879	1.0108
2.865320	1.0117
2.942761	1.0158
3.020202	1.0141
3.097643	1.0156
3.175084	1.0146
3.252525	1.0197
3.329966	1.0201
3.407407	1.0141
3.484848	1.0134
3.562290	1.0104
3.639731	1.0189
3.717172	1.0179
3.794613	1.0217
3.872054	1.0082
3.949495	1.0200
4.026936	1.0158
4.104377	1.0180
4.181818	1.0230
4.259259	1.0162
4.336700	1.0187
4.414141	1.0163
4.491582	1.0127
4.569024	1.0134
4.646465	1.0159
4.723906	1.0185
4.801347	1.0141
4.878788	1.0125
4.956229	1.0090
5.033670	1.0162
5.111111	1.0112
5.188552	1.0110
5.265993	1.0159
5.343434	1.0035
5.420875	1.0055
5.498316	1.0090
5.575758	1.0096
5.653199	1.0089
5.730640	1.0042
5.808081	1.0027
5.885522	1.0018
5.962963	0.9997
6.040404	0.9980
6.117845	0.9947
6.195286	0.9951
6.272727	0.9987
6.350168	0.9994
6.427609	0.9975
6.505051	0.9923
6.582492	0.9952
6.659933	0.9966
6.737374	0.9908
6.814815	0.9856
6.892256	0.9930
6.969697	0.9840
7.047138	0.9912
7.124579	0.9922
7.202020	0.9815
7.279461	0.9867
7.356902	0.9805
7.434343	0.9844
7.511785	0.9715
7.589226	0.9552
7.666667	0.9473
