0.000000	0.9875
0.101010	0.9862
0.202020	0.9921
0.303030	0.9935
0.404040	0.9945
0.505051	0.9945
0.606061	0.9933
0.707071	0.9890
0.808081	0.9905
0.909091	0.9948
1.010101	0.9917
1.111111	0.9982
1.212121	0.9931
1.313131	0.9943
1.414141	1.0024
1.515152	0.9928
1.616162	0.9946
1.717172	0.9937
1.818182	0.9948
1.919192	0.9902
2.020202	0.9947
2.121212	0.9964
2.222222	0.9955
2.323232	0.9943
2.424242	1.0016
2.525253	0.9991
2.626263	1.0010
2.727273	0.9994
2.828283	1.0005
2.929293	1.0035
3.030303	1.0085
3.131313	1.0091
3.232323	1.0026
3.333333	1.0031
3.434343	1.0065
3.535354	1.0054
3.636364	1.0067
3.737374	1.0080
3.838384	1.0046
3.939394	1.0068
4.040404	1.0084
4.141414	0.9983
4.242424	1.0157
4.343434	1.0069
4.444444	1.0149
4.545455	1.0067
4.646465	1.0072
4.747475	1.0131
4.848485	1.0104
4.949495	1.0083
5.050505	1.0140
5.151515	1.0143
5.252525	1.0035
5.353535	1.0168
5.454545	1.0121
5.555556	1.0085
5.656566	1.0138
5.757576	1.0131
5.858586	1.0105
5.959596	1.0117
6.060606	1.0070
6.161616	1.0072
6.262626	1.0063
6.363636	1.0039
6.464646	1.0034
6.565657	1.0058
6.666667	1.0039
6.767677	0.9980
6.868687	1.0036
6.969697	1.0049
7.070707	1.0014
7.171717	1.0064
7.272727	0.9998
7.373737	1.0022
7.474747	0.9992
7.575758	0.9984
7.676768	0.9985
7.777778	0.9962
7.878788	0.9928
7.979798	0.9951
8.080808	0.9993
8.181818	0.9953
8.282828	0.9944
8.383838	0.9904
8.484848	0.9897
8.585859	0.9941
8.686869	0.9974
8.787879	0.9889
8.888889	0.9939
8.989899	0.9908
9.090909	0.9984
9.191919	0.9925
9.292929	0.9874
9.393939	0.9951
9.494949	0.9929
9.595960	0.9902
9.696970	0.9912
9.797980	0.9870
9.898990	0.9900
10.000000	0.9902
