0.000000	0.9062
0.077441	0.9231
0.154882	0.9688
0.232323	0.9963
0.309764	0.9992
0.387205	0.9997
0.464646	0.9980
0.542088	0.9956
0.619529	0.9962
0.696970	1.0028
0.774411	1.0016
0.851852	0.9980
0.929293	0.9989
1.006734	1.0045
1.084175	0.9979
1.161616	1.0102
1.239057	1.0039
1.316498	0.9949
1.393939	1.0041
1.471380	1.0034
1.548822	0.9988
1.626263	1.0098
1.703704	1.0010
1.781145	1.0021
1.858586	1.0093
1.936027	1.0020
2.013468	1.0075
2.090909	1.0134
2.168350	1.0063
2.245791	1.0061
2.323232	1.0101
2.400673	1.0045
2.478114	1.0076
2.555556	1.0103
2.632997	1.0056
2.710438	1.0075
2.787879	1.0124
2.865320	1.0071
2.942761	1.0085
3.020202	1.0095
3.097643	1.0019
3.175084	1.0064
3.252525	1.0088
3.329966	1.0056
3.407407	1.0121
3.484848	1.0039
3.562290	1.0095
3.639731	1.0086
3.717172	1.0071
3.794613	1.0013
3.872054	1.0002
3.949495	1.0071
4.026936	1.0128
4.104377	1.0125
4.181818	1.0083
4.259259	1.0104
4.336700	1.0072
4.414141	1.0106
4.491582	1.0128
4.569024	1.0039
4.646465	1.0052
4.723906	1.0084
4.801347	1.0138
4.878788	1.0046
4.956229	1.0054
5.033670	1.0051
5.111111	1.0070
5.188552	1.0059
5.265993	1.0031
5.343434	1.0059
5.420875	1.0128
5.498316	1.0037
5.575758	1.0028
5.653199	1.0089
5.730640	1.0066
5.808081	1.0071
5.885522	0.9993
5.962963	1.0094
6.040404	1.0033
6.117845	1.0036
6.195286	1.0029
6.272727	1.0034
6.350168	0.9998
6.427609	1.0026
6.505051	1.0054
6.582492	1.0003
6.659933	0.9938
6.737374	0.9952
6.814815	0.9986
6.892256	0.9996
6.969697	1.0015
7.047138	0.9932
7.124579	1.0052
7.202020	0.9986
7.279461	0.9969
7.356902	0.9961
7.434343	0.9983
7.511785	0.9656
7.589226	0.9247
7.666667	0.9023
