# KIC09719636_morp_0.26_T0_55000.791902_P_3.35157_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
394337,394336,398824,400653,403127,403508,403507,407070,410633,410632,410918,413488,415863,418329,418328
762951,762950,762951,764145,766190,767090,767089,817734,868379,868378,868379,874581,877016,877202,877202
