# TIC 0441608578_morp_ 0.553_T0_ 1842.871980_P_ 1.1157777_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
80156,80156,88044,104242,123571,123571,123571,123571,123571,123571,123571,145289,162289,173737,173736
832437,832436,840312,855377,873890,873890,873890,873890,873890,873890,873890,893091,909179,915615,915615
