# KIC06424124_morp_0.91_T0_54964.891371_P_0.385528_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
94456,94456,94456,183579,221714,221714,221714,221714,221714,221714,221714,260590,349446,349448,349447
349448,349448,351035,426104,472994,472994,472994,472994,472994,472994,472994,517754,592061,594455,594455
