# KIC03966491_morp_0.79_T0_54955.927896_P_1.3519722_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
34357,34356,49227,112272,185880,185880,185880,185880,185880,185880,185880,258614,320981,336457,336457
336458,336457,336458,383325,433790,433790,433790,433790,433790,433790,433790,486216,534354,534356,534355
