# TIC 0038494096_morp_ 0.522_T0_ 1632.023899_P_ 4.8944544_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
122785,122785,130252,140441,155809,155809,155809,155809,155809,155809,155809,171754,182575,189524,189524
316709,316708,318869,390856,405085,405085,405085,405085,405085,405085,405085,419478,467773,469005,469004
