# TIC 0355010562_morp_ 0.403_T0_ 1817.949683_P_ 3.2542737_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
102277,102277,103319,106089,109108,109548,109547,114519,119491,119490,120509,123698,126669,128549,128548
348877,348876,351104,354629,358075,360486,360486,363926,367366,367366,369731,373168,376676,378878,378877
