# TIC 0207493152_morp_ 0.221_T0_ 1713.718361_P_ 9.1276498_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
903826,903826,903944,904936,905943,906058,906057,910233,914409,914409,914560,915653,916646,917178,917177
965035,965035,965232,966254,967256,967484,967483,971786,976090,976089,976319,977316,978330,978519,978519
