# KIC11974540_morp_0.09_T0_54965.863261_P_24.6691944_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
484413,484413,484722,485164,485583,486154,487285,487782,488297,489410,489969,490391,490834,491152,491152
771809,771808,771859,772217,772553,772659,772659,783859,795061,795060,795064,795400,795703,795777,795776
