# TIC 0042827646_morp_ 0.858_T0_ 1469.088173_P_ 0.6780302_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
292182,292181,312495,357945,449125,449125,449125,449125,449125,449125,449125,532741,570377,598463,598463
598464,598463,598464,609712,623877,623877,623877,623877,623877,623877,623877,647249,666999,673806,673805
