# KIC05343976_morp_0.22_T0_54954.732569_P_4.3313919_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
15857,15857,18077,20276,22497,24312,24312,26187,28064,28063,29760,31991,34180,36442,36442
265668,265667,268403,270656,276109,276109,276109,276109,276109,276109,276109,281564,283816,286529,286528
