# KIC02440757_morp_0.36_T0_54964.685956_P_1.4337707_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
308011,308011,308373,313162,317867,317869,317868,344244,370619,370619,370619,375153,379832,380261,380260
