# KIC09480516_morp_0.92_T0_54954.296023_P_1.4298111_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
381755,381755,382864,386597,456337,456337,456337,456337,456337,456337,456337,556688,560365,564214,590863
613852,627670,631523,635192,668276,670260,670260,712759,755259,755259,756927,775294,779052,780161,780160
