# TIC 0064108432_morp_ 0.410_T0_ 1413.458146_P_ 2.7787077_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
116807,116806,131498,158781,185855,201524,201524,233342,265161,265160,280867,307320,334903,346493,346492
424705,424705,431358,454929,481267,481267,481267,481267,481267,481267,481267,510988,535681,544289,544289
