ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC05217586,0.08,55080.403814,26.0688098,-0.17787275427622826,2.8110233833997453,0.011721450758987237,-3.0442708961100107,1.5192280101188294,1.1458744280602164,-2.8805559637925953,2.737018974037543,-1.570444778404766,0.5700005384153001,-0.12173496438680967,0.5843805139698632,Detached
KIC10395202,0.81,54964.643345,0.3059446,-230.4552077894744,-425.0812049304448,-822.3165574688476,587.4237635579296,110.7637860922151,-790.1668896630798,1321.6723036458557,1020.8462291730855,-2029.4925063757998,-1159.0431618123162,2416.7714636398496,0.19832917992820817,Ellipsoidal
KIC04451148,0.82,54954.385644,0.7359835,-167.94193035256507,1311.543549179427,-11.059710001551059,-1024.321395941497,-2202.287355127648,3058.2678162896536,784.9366774053808,-4227.99137658918,3747.2359733590197,-1553.7367346169851,286.33162321808936,0.4798286576782067,Ellipsoidal
KIC09532219,0.77,55001.945386,0.1981551,-258.8031512290813,3.0891871055748767,2.6536511363775808,185.92440515200673,26.397462586681886,166.25594321188865,257.48777655519984,-392.0246930856082,-467.3169144488155,706.0498072993199,-228.7327445440408,0.21096084850085733,OverContact
KIC04454219,0.43,54964.662458,1.225733,1.664147395280969,61.838295174817254,-13.49054220507938,7.776793601858854,-144.8002052171608,-39.39209260015107,175.40307336008345,50.10596841624419,-193.03182531812706,72.50652210927436,22.405011277294822,0.31317463407403984,SemiDetached
KIC04736208,0.08,55000.553005,63.6818908,-183.0637152884442,319.8972763333117,-4.058441417873658,-267.9381924936173,346.4289468736214,-518.1935114642911,606.6613255809739,-511.6933473889519,306.5944841226591,-126.26804282599285,32.62688783197893,0.7956991362923772,Detached
KIC10965091,0.76,54964.696236,0.2358555,943.923555450262,-1328.5971604675415,-12.115241129197704,-3.8373818339920196,1347.3220263955727,-2054.803695873395,1971.6534487819013,-1394.7109202317233,748.834486820707,-298.6199165647834,81.72414532346613,1.0035025019308772,OverContact
KIC04954113,0.9,55001.996853,0.668027,0.9929971714304006,-0.0020705666127795973,-0.00027212189816634745,0.002397985592477037,-0.004037161667666757,-0.0017231816177407438,-0.0004848082199391765,0.001290078623695986,-0.014577848630223397,-0.0010417903042348302,0.0004043648376714988,1.774140078513957,Ellipsoidal
KIC11656302,0.11,54983.837403,22.2648087,0.3615988254515076,-0.1905856353459566,-0.1676563404258264,1.7540538220241264,1.0156880272010667,-7.701298500451719,13.097847138835792,-13.182454344542014,8.924253277106509,-4.097663740299429,1.1852397261755296,0.8544923389491562,Detached
KIC08738115,0.06,55039.172335,37.5942656,-2.3262196142422717,6.359443477900884,-0.06367767180426541,-5.982338134344582,6.24200402293816,-6.891660636912378,6.858111074108952,-5.515023632663298,3.3823446335291267,-1.4987037989017868,0.43495635100958036,0.8923294193524764,Detached
KIC06025466,0.45,54953.774098,1.1278008,7.312995567113447,4.091805584521522,-9.904755776306953,-8.779057126113791,-10.958596560274163,-0.10751138791337951,9.763421388907783,16.04911368157409,-9.00758051285711,-31.47819085193357,34.007339520532284,0.27408914250767114,SemiDetached
KIC09702641,0.9,54964.962564,0.5031783,-767.1662117159071,-349.77964276494635,-619.5275188873084,790.3219616471616,289.77413697438317,-125.07746828671115,1382.0307677911542,-66.54573252966831,-2476.927813783741,571.6514701941155,1372.1847730867034,0.1866640490863492,Ellipsoidal
KIC08587078,0.88,55000.262147,0.5841474,-401.26392476890277,146.12471553413417,144.1503316295646,1472.002864909575,-1746.916721442307,-1008.5864988180094,3403.460730549249,-1973.0535667583147,-900.3913255622774,1683.9691353583055,-818.5169389650462,0.4253815235617963,Ellipsoidal
