ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC04815612,0.33,54999.315013,3.8568,-312.3936732003357,-221.2370137120317,122.39928073352377,6.072334355980487,249.904735916565,369.99827016451826,278.47380242837335,8.519376787569078,-260.7071461745494,-278.197659033692,38.151658852340645,0.2434081650990939,Detached
KIC04386047,0.35,55001.200546,2.90069,0.9911895748013599,-0.019063512841111144,-0.006249310325472586,-0.017849319288415825,-0.016797706078161532,-0.015858740622481948,-0.014747593511327692,-0.013773360776852515,-0.012298095930792662,-0.010556470690047729,-0.008516093819399204,11.294546947692282,Detached
KIC09514070,0.64,54999.793852,0.6072562,3.3518272036765264,-3.599212532087166,-0.08191427964031602,0.7372189427878058,2.3271047598782095,-4.406445905817214,4.732225893869541,-3.811948530885023,2.3531951136883134,-1.1328769698503844,0.3821144970122997,3.3878678022934383,SemiDetached
KIC09896435,0.04,54997.328488,18.0767,-11.413317524390896,-8.832557617127868,-20.837012362327272,-0.7107824130110854,11.749672197161038,21.949840266258633,17.77798418606597,-7.981050117082517,-36.86877121543944,-21.05909957439422,57.2239402260637,0.3426947565351937,Detached
KIC09508954,0.8,55002.29276,1.1006461,-1.090406092260947,-0.5211939004467614,-1.6056097684091981,0.7943173791455788,1.9002653657115525,1.8462261505203459,0.3593816656193275,-1.697949724782129,-2.440081939027605,-0.162691714003139,3.615924291220561,0.514692751538371,OverContact
KIC02972514,0.74,54999.881938,0.5034853,4.4791072473287565,-7.861970458132781,288.5717640911121,-34.63593399842711,-53.543028997383416,-49.32925062551033,-28.7358491933381,-17.399091823703728,-35.220945848261564,-60.74453059974171,-4.646820574221837,0.00579637774068365,OverContact
KIC09843435,0.59,54999.967074,1.6847064,0.9670690275078238,-0.0408196284032807,-0.0034594192160688035,-0.08354451796603747,-0.047576728789028376,-0.039205139169334983,-0.045319408133753035,-0.01725534244887343,-0.03190796618988653,-0.007137221177993766,-0.012764175562750226,5.538885406313067,SemiDetached
KIC09108058,0.56,54999.729437,2.1749282,0.9522252981236744,-0.10055432231337158,-0.012371543447717728,-0.10908519809327198,-0.07936300726015331,-0.08097935715849608,-0.05859766701355494,-0.056067895622608624,-0.03493000173024382,-0.031119886610199442,-0.015445493507518022,6.4287833942228065,SemiDetached
KIC04848423,0.48,55000.580941,3.0036527,-714.1034849108453,-508.0184095965414,267.7517405341812,9.003239626263692,570.427349468197,853.7621488049956,646.3281073341137,16.500765056285882,-612.8770461985382,-641.2775323552829,113.43670833519325,0.2611690583787232,SemiDetached
KIC09593528,0.73,54965.36556,1.8866281,1.0000108147918156,-0.0007908958834675733,-6.5284550481906e-05,-0.001522368508090268,-6.781703598908947e-05,-3.9745874252824824e-05,-4.890712703241277e-05,-7.085539975553907e-05,-4.583653953363936e-05,-5.7488582413825734e-05,-3.8908888590694164e-05,6.3142238279690135,OverContact
