# TIC 0159939533_morp_ 0.777_T0_ 1956.077819_P_ 0.2822546_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
269813,269813,350198,356358,394689,394689,394689,394689,394689,394689,394689,424009,444219,515669,515669
515670,515670,585538,606055,639891,639891,639891,639891,639891,639891,639891,675181,694779,715851,769812
