# KIC08176653_morp_0.13_T0_54969.948836_P_2.8666777_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
490147,490147,490773,493648,496750,496750,496750,496750,496750,496750,496750,499935,502859,503247,503247
906041,906041,908664,911783,915731,915731,915731,915731,915731,915731,915731,919659,922786,924776,924776
