# TIC 0425594181_morp_ 0.253_T0_ 1608.541229_P_ 8.6904726_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
64747,64746,65409,67589,70730,70730,70730,70730,70730,70730,70730,78143,80526,81373,81373
293308,293307,296041,298940,304060,304060,304060,304060,304060,304060,304060,309070,311950,314626,314625
