# KIC09715939_morp_0.08_T0_55000.396998_P_12.8930288_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
331651,331650,332626,333726,335148,335148,335148,335148,335148,335148,335148,336571,337674,338617,338616
585723,585722,585824,587076,588556,588556,588556,588556,588556,588556,588556,590115,591621,591622,591622
