# TIC 0206537129_morp_ 0.709_T0_ 1326.983953_P_ 1.5255228_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
442482,442482,445039,451140,458080,458080,458080,458080,458080,458080,458080,466138,472523,475655,475654
691518,691517,694762,700988,709106,709106,709106,709106,709106,709106,709106,716359,722945,725015,725015
