# KIC07541502_morp_0.03_T0_54961.582297_P_44.8273231_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
863140,863139,863372,863656,863941,864116,864116,864307,864498,864498,864673,864963,865243,865477,865476
964463,964463,964757,965365,966233,966233,966233,966233,966233,966233,966233,967108,967720,967992,967991
