# KIC10979716_morp_0.1_T0_54967.082259_P_10.6840564_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
191268,191267,192456,193608,195198,195198,195198,195198,195198,195198,195198,196800,197975,199151,199150
433829,433828,435190,436415,438217,438217,438217,438217,438217,438217,438217,440000,441195,442947,446681
