# KIC07677005_morp_0.05_T0_54975.409399_P_38.058139_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
112430,112429,112844,114069,116026,116026,116026,116026,116026,116026,116026,118001,119224,119594,119593
216250,216249,216623,217696,218901,218901,218901,218901,218901,218901,218901,220100,221178,221552,221552
