# KIC09602542_morp_0.99_T0_54965.336523_P_1.4631744_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
150813,150813,164776,197832,276675,276675,276675,276675,276675,276675,276675,355280,388599,402807,402807
402808,402807,411936,465835,526802,526802,526802,526802,526802,526802,526802,587514,641695,650812,650812
