# KIC04241946_morp_0.75_T0_54999.914195_P_0.284384_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
296440,296440,368108,389447,422875,422875,422875,422875,422875,422875,422875,455216,476082,547880,547879
547880,547880,618686,639709,671829,671829,671829,671829,671829,671829,671829,704797,725665,796439,796439
