# TIC 0379631121_morp_ 0.087_T0_ 1802.112365_P_ 16.2097023_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
451228,451227,451229,451407,451587,451587,451587,451587,451587,451587,451587,451767,451945,451947,451946
808344,808343,808344,808520,808696,808696,808696,808696,808696,808696,808696,808873,809048,809050,809049
