# KIC04366923_morp_0.0_T0_55067.149448_P_646.29_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
524284,524283,524321,524361,524423,524423,524423,524423,524423,524423,524423,524484,524525,524562,524561
806442,806442,806463,806509,806567,806567,806567,806567,806567,806567,806567,806625,806670,806699,806698
