# TIC 0258826816_morp_ 0.038_T0_ 1708.574890_P_ 41.6423416_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
777000,776999,777001,777110,777218,777220,777219,780695,784170,784170,784173,784283,784393,784397,784396
799635,799634,799636,799749,799862,799862,799862,799862,799862,799862,799862,799975,800085,800087,800086
