# TIC 0032959497_morp_ 0.524_T0_ 1628.795525_P_ 2.5034399_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
168058,168058,172041,194924,207415,207415,207415,207415,207415,207415,207415,219875,240895,251666,269415
451085,451085,455183,461139,478552,478552,478552,478552,478552,478552,478552,494983,521961,522928,522928
