# KIC09588822_morp_0.14_T0_55146.574499_P_71.7601905_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
54913,54912,55185,55608,56001,56529,59367,59448,60390,62367,62884,63274,63697,63965,63965
882244,882244,882430,882846,883228,883503,883502,885880,888258,888257,888533,888926,889361,889536,889536
