# TIC 0368452480_morp_ 0.583_T0_ 1955.716684_P_ 0.5495789_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
516608,516607,524493,539612,559888,559888,559888,559888,559888,559888,559888,580732,595345,609736,640622
696898,762794,774161,786533,809869,809869,809869,809869,809869,809869,809869,832262,845659,858644,879190
