# TIC 0120414806_morp_ 0.522_T0_ 1355.955243_P_ 2.5530510_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
613497,648548,655923,668343,681884,681884,681884,681884,681884,681884,681884,696253,708777,714629,714629
899955,899955,901338,918175,931341,931341,931341,931341,931341,931341,931341,946523,963431,964451,964450
