# KIC05286786_morp_0.11_T0_54966.802029_P_9.9487462_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
54740,54740,56274,57934,60080,60080,60080,60080,60080,60080,60080,62228,63893,65247,65246
793794,793793,794992,796637,798733,798733,798733,798733,798733,798733,798733,800818,802462,803698,803697
