# KIC10257903_morp_0.59_T0_54965.028405_P_0.8585697_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
138246,214816,228218,238400,254158,254158,254158,254158,254158,254158,254158,269499,279654,292298,378713
378714,464799,477704,487932,504220,504220,504220,504220,504220,504220,504220,520028,530167,542746,638245
