# KIC09356753_morp_0.76_T0_54953.947585_P_0.5926789_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
496152,496152,575505,586847,620316,620316,620316,620316,620316,620316,620316,659696,671041,747827,747826
747827,747827,806817,833711,852262,865332,865332,873889,882447,882446,895989,912995,926361,996151,996151
