# TIC 0169316288_morp_ 0.654_T0_ 1657.157748_P_ 0.5591511_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
86380,86379,86380,117802,182616,182616,182616,182616,182616,182616,182616,219771,248940,253811,253810
418387,418387,418387,454970,511897,511897,511897,511897,511897,511897,511897,553412,580078,586379,586378
