# KIC02442084_morp_0.03_T0_55008.192092_P_49.7885977_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
180292,180291,180637,181172,182020,182020,182020,182020,182020,182020,182020,182857,183400,183745,183744
271224,271223,271515,271812,272209,272209,272209,272209,272209,272209,272209,272605,272900,273186,273185
