# TIC 0161665775_morp_ 0.959_T0_ 1738.814809_P_ 0.2783256_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
235212,235212,236458,300011,365363,365363,365363,365363,365363,365363,365363,426281,487335,488728,488727
488728,488728,488728,548742,608262,608262,608262,608262,608262,608262,608262,672531,735210,735211,735211
