# TIC 0237342298_morp_ 0.505_T0_ 1386.312589_P_ 2.6920849_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
411090,411090,411090,443923,494170,494170,494170,494170,494170,494170,494170,512162,525208,527445,527444
763212,763211,770401,783400,799217,799217,799217,799217,799217,799217,799217,814914,827819,835773,835773
