# TIC 0039074957_morp_ 0.501_T0_ 1869.834801_P_ 2.0033852_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
705740,705739,710021,714296,719865,719865,719865,719865,719865,719865,719865,725462,729732,733788,733788
956374,956374,960079,964382,969916,969916,969916,969916,969916,969916,969916,975401,979679,983091,983091
