# KIC07605600_morp_0.19_T0_55006.242491_P_3.3261926_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
6781,6780,8276,10639,14961,14961,14961,14961,14961,14961,14961,19267,21626,23144,23144
256702,256702,258061,260263,265034,265034,265034,265034,265034,265034,265034,269794,272001,273315,273315
