# 4970170828202711808_reference_time_2130.6228652868544_frequency_0.1635663768934413_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
117132,117131,122521,133060,145528,145529,145529,174226,202925,202924,202925,218715,231554,239334,239333
