# KIC06629332_morp_0.18_T0_54968.730786_P_4.3105565_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
666144,666143,667766,669749,672653,672653,672653,672653,672653,672653,672653,675570,677568,679171,679170
916143,916143,917766,919749,922653,922653,922653,922653,922653,922653,922653,925569,927568,929171,929170
