# TIC 0219807735_morp_ 0.673_T0_ 1919.559574_P_ 21.7328313_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
11248,11247,11250,11458,11667,11670,11669,21638,31607,31607,31613,31821,32031,32035,32034
192239,192238,192250,192460,193509,193524,193523,216798,240073,240072,240085,241134,241344,241356,241355
