# KIC10259029_morp_0.12_T0_55002.866032_P_7.06114_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
105494,105493,107331,109210,111726,111726,111726,111726,111726,111726,111726,114242,116113,117893,117892
398641,398640,399802,401697,404555,404555,404555,404555,404555,404555,404555,407109,408753,410265,410265
