# TIC 0381009148_morp_ 0.549_T0_ 1719.765152_P_ 8.4266413_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
462834,534026,536236,540945,564307,564307,564307,564307,564307,564307,564307,580882,590594,592623,683065
683066,783788,786511,797122,803306,806162,808993,813294,817130,820426,823232,829456,840019,842773,855472
